        generated_by     ICGEM (hosted at GFZ-Potsdam)
     generating_date     2023/11/01
----------------------------------------------------------------------
           modelname     GGM05C
     max_used_degree           360
----------------------------------------------------------------------
         tide_system     zero_tide
    zero_degree_term     included
----------------------------------------------------------------------
          refsysname     WGS84
   max_degree_refpot             8
            gmrefpot      3.98600441800E+14[m**3/s**2]
        radiusrefpot     6378137.000 m
          flatrefpot      3.352810664747480E-03   (1/298.25722356300)
         omegarefpot      7.29211500000E-05 1/s
----------------------------------------------------------------------
    number_of_points         10000
      latlimit_north       33.094664000000    
      latlimit_south       30.223550000000    
      longlimit_west      -99.433501000000    
      longlimit_east      -98.892222000000    
----------------------------------------------------------------------
description of columns -----------------------------------------------
 1 identifier (from input)
 2 longitude  (from input)    [degree]
 3 latitude   (from input)    [degree]
 4 h_over_ell (from input)     [meter]
 -------------------------------------
 5 height_anomaly              [meter]  T(h)/normal_gravity(h)            
 6 gravity_anomaly              [mGal]  gravity(h) - gamma(h-h_anomaly)   
----------------------------------------------------------------------

end_of_head ================================================================
9220         -99.33695700   32.42065200  0.000000E+00 -2.848687734424E+01 -2.456183086839E+01
9221         -99.33692400   32.42179300  0.000000E+00 -2.849167575414E+01 -2.466518186299E+01
9222         -99.33689100   32.42293300  0.000000E+00 -2.849646963573E+01 -2.476861156779E+01
9223         -99.33685900   32.42407300  0.000000E+00 -2.850126206609E+01 -2.487219397800E+01
9224         -99.33682800   32.42521300  0.000000E+00 -2.850605299596E+01 -2.497592718367E+01
9225         -99.33679800   32.42635200  0.000000E+00 -2.851083820231E+01 -2.507971843571E+01
9226         -99.33676800   32.42749200  0.000000E+00 -2.851562702130E+01 -2.518376111951E+01
9227         -99.33673800   32.42863100  0.000000E+00 -2.852041105104E+01 -2.528787129368E+01
9228         -99.33670800   32.42977000  0.000000E+00 -2.852519440986E+01 -2.539213764479E+01
9229         -99.33667700   32.43091000  0.000000E+00 -2.852998224621E+01 -2.549666298854E+01
9230         -99.33664500   32.43204900  0.000000E+00 -2.853476615529E+01 -2.560126231224E+01
9231         -99.33661300   32.43318800  0.000000E+00 -2.853954921907E+01 -2.570601104157E+01
9232         -99.33658000   32.43432700  0.000000E+00 -2.854433240835E+01 -2.581092036493E+01
9233         -99.33654800   32.43546600  0.000000E+00 -2.854911361156E+01 -2.591596127264E+01
9234         -99.33651600   32.43660500  0.000000E+00 -2.855389380108E+01 -2.602114500547E+01
9235         -99.33648400   32.43774400  0.000000E+00 -2.855867292044E+01 -2.612646935223E+01
9236         -99.33645400   32.43888200  0.000000E+00 -2.856344470903E+01 -2.623181362740E+01
9237         -99.33642400   32.44002100  0.000000E+00 -2.856821948858E+01 -2.633738651721E+01
9238         -99.33639400   32.44116000  0.000000E+00 -2.857299303548E+01 -2.644309362250E+01
9239         -99.33636500   32.44229800  0.000000E+00 -2.857776011679E+01 -2.654882718112E+01
9240         -99.33633600   32.44343700  0.000000E+00 -2.858253001889E+01 -2.665478312665E+01
9241         -99.33630700   32.44457500  0.000000E+00 -2.858729436053E+01 -2.676077380421E+01
9242         -99.33627800   32.44571400  0.000000E+00 -2.859206140599E+01 -2.686698256866E+01
9243         -99.33624800   32.44685200  0.000000E+00 -2.859682378403E+01 -2.697323388183E+01
9244         -99.33621800   32.44799000  0.000000E+00 -2.860158458785E+01 -2.707960559967E+01
9245         -99.33618700   32.44912900  0.000000E+00 -2.860634891614E+01 -2.718620116813E+01
9246         -99.33615600   32.45026700  0.000000E+00 -2.861110739420E+01 -2.729281920608E+01
9247         -99.33612500   32.45140600  0.000000E+00 -2.861586827222E+01 -2.739964410292E+01
9248         -99.33609400   32.45254400  0.000000E+00 -2.862062318656E+01 -2.750648663454E+01
9249         -99.33606300   32.45368300  0.000000E+00 -2.862538038109E+01 -2.761353157688E+01
9250         -99.33603400   32.45482100  0.000000E+00 -2.863012951507E+01 -2.772056515976E+01
9251         -99.33600400   32.45596000  0.000000E+00 -2.863488180634E+01 -2.782780895725E+01
9252         -99.33597600   32.45709800  0.000000E+00 -2.863962593510E+01 -2.793503696381E+01
9253         -99.33594800   32.45823700  0.000000E+00 -2.864437211453E+01 -2.804245881549E+01
9254         -99.33592000   32.45937500  0.000000E+00 -2.864911200020E+01 -2.814988411046E+01
9255         -99.33589200   32.46051400  0.000000E+00 -2.865385381469E+01 -2.825749868798E+01
9256         -99.33586400   32.46165200  0.000000E+00 -2.865858922080E+01 -2.836511178383E+01
9257         -99.33583500   32.46279100  0.000000E+00 -2.866332741041E+01 -2.847292109767E+01
9258         -99.33580500   32.46392900  0.000000E+00 -2.866806004776E+01 -2.858073529133E+01
9259         -99.33577500   32.46506800  0.000000E+00 -2.867279435983E+01 -2.868872921713E+01
9260         -99.33574400   32.46620700  0.000000E+00 -2.867752712373E+01 -2.879681737031E+01
9261         -99.33571300   32.46734600  0.000000E+00 -2.868225730426E+01 -2.890498586652E+01
9262         -99.33568200   32.46848500  0.000000E+00 -2.868698484132E+01 -2.901323227498E+01
9263         -99.33565000   32.46962500  0.000000E+00 -2.869171476016E+01 -2.912166006723E+01
9264         -99.33561700   32.47076400  0.000000E+00 -2.869643875020E+01 -2.923007696314E+01
9265         -99.33558500   32.47190400  0.000000E+00 -2.870116306258E+01 -2.933864816441E+01
9266         -99.33555300   32.47304400  0.000000E+00 -2.870588448053E+01 -2.944728744776E+01
9267         -99.33552200   32.47418400  0.000000E+00 -2.871060198693E+01 -2.955598157808E+01
9268         -99.33549200   32.47532400  0.000000E+00 -2.871531552720E+01 -2.966472831236E+01
9269         -99.33546300   32.47646400  0.000000E+00 -2.872002504672E+01 -2.977352540103E+01
9270         -99.33543500   32.47760500  0.000000E+00 -2.872473459365E+01 -2.988246583655E+01
9271         -99.33540700   32.47874500  0.000000E+00 -2.872943685247E+01 -2.999136736790E+01
9272         -99.33537800   32.47988600  0.000000E+00 -2.873414091026E+01 -3.010042839158E+01
9273         -99.33534800   32.48102700  0.000000E+00 -2.873884259612E+01 -3.020955090847E+01
9274         -99.33531800   32.48216900  0.000000E+00 -2.874354499212E+01 -3.031881737954E+01
9275         -99.33528600   32.48331000  0.000000E+00 -2.874824172864E+01 -3.042805470308E+01
9276         -99.33525500   32.48445200  0.000000E+00 -2.875293809997E+01 -3.053742062598E+01
9277         -99.33522300   32.48559400  0.000000E+00 -2.875763182839E+01 -3.064683733562E+01
9278         -99.33519300   32.48673600  0.000000E+00 -2.876232004770E+01 -3.075627238456E+01
9279         -99.33516200   32.48787800  0.000000E+00 -2.876700549955E+01 -3.086575310363E+01
9280         -99.33513300   32.48902000  0.000000E+00 -2.877168533080E+01 -3.097524751912E+01
9281         -99.33510400   32.49016300  0.000000E+00 -2.877636541328E+01 -3.108486850127E+01
9282         -99.33507500   32.49130500  0.000000E+00 -2.878103754234E+01 -3.119442214814E+01
9283         -99.33504700   32.49244800  0.000000E+00 -2.878570886928E+01 -3.130408777263E+01
9284         -99.33501800   32.49359100  0.000000E+00 -2.879037710684E+01 -3.141378613396E+01
9285         -99.33498900   32.49473500  0.000000E+00 -2.879504532408E+01 -3.152360083885E+01
9286         -99.33496000   32.49587800  0.000000E+00 -2.879970534325E+01 -3.163333776879E+01
9287         -99.33493000   32.49702200  0.000000E+00 -2.880436612111E+01 -3.174319499397E+01
9288         -99.33489900   32.49816500  0.000000E+00 -2.880901948740E+01 -3.185297806976E+01
9289         -99.33486700   32.49930900  0.000000E+00 -2.881367346492E+01 -3.196287571932E+01
9290         -99.33483500   32.50045300  0.000000E+00 -2.881832302944E+01 -3.207278036879E+01
9291         -99.33480400   32.50159700  0.000000E+00 -2.882296721407E+01 -3.218268056777E+01
9292         -99.33477400   32.50274100  0.000000E+00 -2.882760596202E+01 -3.229257392263E+01
9293         -99.33474400   32.50388600  0.000000E+00 -2.883224414048E+01 -3.240256250709E+01
9294         -99.33471500   32.50503000  0.000000E+00 -2.883687273477E+01 -3.251244344487E+01
9295         -99.33468600   32.50617400  0.000000E+00 -2.884149661139E+01 -3.262231863292E+01
9296         -99.33465700   32.50731800  0.000000E+00 -2.884611570655E+01 -3.273218540674E+01
9297         -99.33462800   32.50846200  0.000000E+00 -2.885072995637E+01 -3.284204109963E+01
9298         -99.33459700   32.50960700  0.000000E+00 -2.885534507592E+01 -3.295199526985E+01
9299         -99.33456500   32.51075100  0.000000E+00 -2.885995208911E+01 -3.306184498193E+01
9300         -99.33453300   32.51189600  0.000000E+00 -2.886455804682E+01 -3.317177083755E+01
9301         -99.33450000   32.51304100  0.000000E+00 -2.886915976059E+01 -3.328168229881E+01
9302         -99.33446900   32.51418600  0.000000E+00 -2.887375452527E+01 -3.339155279267E+01
9303         -99.33443900   32.51533200  0.000000E+00 -2.887834714844E+01 -3.350148362866E+01
9304         -99.33440900   32.51647700  0.000000E+00 -2.888293047680E+01 -3.361128861652E+01
9305         -99.33438000   32.51762200  0.000000E+00 -2.888750756190E+01 -3.372105316668E+01
9306         -99.33435200   32.51876800  0.000000E+00 -2.889208231470E+01 -3.383087045350E+01
9307         -99.33432300   32.51991300  0.000000E+00 -2.889664846874E+01 -3.394056161667E+01
9308         -99.33429300   32.52105900  0.000000E+00 -2.890121388417E+01 -3.405031488981E+01
9309         -99.33426100   32.52220500  0.000000E+00 -2.890577538226E+01 -3.416003892180E+01
9310         -99.33422900   32.52335100  0.000000E+00 -2.891033116593E+01 -3.426971609706E+01
9311         -99.33419700   32.52449700  0.000000E+00 -2.891488117039E+01 -3.437934367874E+01
9312         -99.33416500   32.52564300  0.000000E+00 -2.891942533080E+01 -3.448891892450E+01
9313         -99.33413400   32.52678900  0.000000E+00 -2.892396273048E+01 -3.459843217541E+01
9314         -99.33410400   32.52793600  0.000000E+00 -2.892849724028E+01 -3.470797625091E+01
9315         -99.33407500   32.52908200  0.000000E+00 -2.893302094029E+01 -3.481735801323E+01
9316         -99.33404600   32.53022800  0.000000E+00 -2.893753855120E+01 -3.492667697298E+01
9317         -99.33401700   32.53137500  0.000000E+00 -2.894205392081E+01 -3.503602551529E+01
9318         -99.33398700   32.53252100  0.000000E+00 -2.894655999330E+01 -3.514521701682E+01
9319         -99.33395700   32.53366800  0.000000E+00 -2.895106367896E+01 -3.525443228387E+01
9320         -99.33392500   32.53481500  0.000000E+00 -2.895556266991E+01 -3.536358599181E+01
9321         -99.33389300   32.53596100  0.000000E+00 -2.896005133069E+01 -3.547256753578E+01
9322         -99.33386000   32.53710800  0.000000E+00 -2.896453821334E+01 -3.558157010115E+01
9323         -99.33382800   32.53825600  0.000000E+00 -2.896902157327E+01 -3.569057838853E+01
9324         -99.33379600   32.53940300  0.000000E+00 -2.897349441328E+01 -3.579940624689E+01
9325         -99.33376500   32.54055000  0.000000E+00 -2.897795973065E+01 -3.590813987060E+01
9326         -99.33373400   32.54169700  0.000000E+00 -2.898241828787E+01 -3.601678250043E+01
9327         -99.33370400   32.54284500  0.000000E+00 -2.898687305816E+01 -3.612542012910E+01
9328         -99.33367500   32.54399200  0.000000E+00 -2.899131626568E+01 -3.623386127476E+01
9329         -99.33364500   32.54514000  0.000000E+00 -2.899575718455E+01 -3.634230318195E+01
9330         -99.33361500   32.54628800  0.000000E+00 -2.900019107567E+01 -3.645064294684E+01
9331         -99.33358500   32.54743500  0.000000E+00 -2.900461404194E+01 -3.655878367503E+01
9332         -99.33355500   32.54858300  0.000000E+00 -2.900903368813E+01 -3.666691085140E+01
9333         -99.33352300   32.54973100  0.000000E+00 -2.901344771679E+01 -3.677493772294E+01
9334         -99.33349100   32.55087900  0.000000E+00 -2.901785444699E+01 -3.688285088614E+01
9335         -99.33345800   32.55202800  0.000000E+00 -2.902225841820E+01 -3.699074618044E+01
9336         -99.33342600   32.55317600  0.000000E+00 -2.902665034709E+01 -3.709842331752E+01
9337         -99.33339400   32.55432400  0.000000E+00 -2.903103478205E+01 -3.720597832686E+01
9338         -99.33336300   32.55547200  0.000000E+00 -2.903541086763E+01 -3.731340374227E+01
9339         -99.33333300   32.55662100  0.000000E+00 -2.903978232701E+01 -3.742079031763E+01
9340         -99.33330400   32.55776900  0.000000E+00 -2.904414153475E+01 -3.752794883827E+01
9341         -99.33327500   32.55891700  0.000000E+00 -2.904849300351E+01 -3.763497455118E+01
9342         -99.33324600   32.56006600  0.000000E+00 -2.905284042894E+01 -3.774195758854E+01
9343         -99.33321600   32.56121500  0.000000E+00 -2.905718074966E+01 -3.784880615658E+01
9344         -99.33318500   32.56236300  0.000000E+00 -2.906151014620E+01 -3.795542446117E+01
9345         -99.33315200   32.56351200  0.000000E+00 -2.906583681917E+01 -3.806199893930E+01
9346         -99.33312000   32.56466100  0.000000E+00 -2.907015462443E+01 -3.816842164266E+01
9347         -99.33308800   32.56581000  0.000000E+00 -2.907446427220E+01 -3.827469385591E+01
9348         -99.33305700   32.56695900  0.000000E+00 -2.907876493270E+01 -3.838080903247E+01
9349         -99.33302600   32.56810800  0.000000E+00 -2.908305731118E+01 -3.848676827136E+01
9350         -99.33299700   32.56925700  0.000000E+00 -2.908733982325E+01 -3.859256167154E+01
9351         -99.33296800   32.57040700  0.000000E+00 -2.909161763122E+01 -3.869828565239E+01
9352         -99.33293900   32.57155600  0.000000E+00 -2.909588326902E+01 -3.880375370553E+01
9353         -99.33290900   32.57270500  0.000000E+00 -2.910014112856E+01 -3.890905819315E+01
9354         -99.33287800   32.57385500  0.000000E+00 -2.910439481248E+01 -3.901428736039E+01
9355         -99.33284600   32.57500400  0.000000E+00 -2.910863689131E+01 -3.911925527511E+01
9356         -99.33281400   32.57615400  0.000000E+00 -2.911287389072E+01 -3.922413839774E+01
9357         -99.33278100   32.57730400  0.000000E+00 -2.911710281309E+01 -3.932884544735E+01
9358         -99.33274800   32.57845400  0.000000E+00 -2.912132284703E+01 -3.943337053371E+01
9359         -99.33271500   32.57960300  0.000000E+00 -2.912553029144E+01 -3.953762026754E+01
9360         -99.33268400   32.58075300  0.000000E+00 -2.912973089546E+01 -3.964176794220E+01
9361         -99.33265300   32.58190300  0.000000E+00 -2.913392242871E+01 -3.974572558807E+01
9362         -99.33262300   32.58305300  0.000000E+00 -2.913810409836E+01 -3.984948798514E+01
9363         -99.33259400   32.58420200  0.000000E+00 -2.914227224294E+01 -3.995296269643E+01
9364         -99.33256500   32.58535200  0.000000E+00 -2.914643474846E+01 -4.005632941197E+01
9365         -99.33253500   32.58650200  0.000000E+00 -2.915058865870E+01 -4.015949736420E+01
9366         -99.33250400   32.58765200  0.000000E+00 -2.915473390204E+01 -4.026246346243E+01
9367         -99.33247200   32.58880200  0.000000E+00 -2.915887040692E+01 -4.036522461472E+01
9368         -99.33243900   32.58995300  0.000000E+00 -2.916300166653E+01 -4.046786676462E+01
9369         -99.33240600   32.59110300  0.000000E+00 -2.916711976147E+01 -4.057020683952E+01
9370         -99.33237300   32.59225300  0.000000E+00 -2.917122820122E+01 -4.067233125458E+01
9371         -99.33234100   32.59340400  0.000000E+00 -2.917532975703E+01 -4.077432414160E+01
9372         -99.33230900   32.59455400  0.000000E+00 -2.917941798832E+01 -4.087600730873E+01
9373         -99.33227800   32.59570400  0.000000E+00 -2.918349568023E+01 -4.097746527503E+01
9374         -99.33224700   32.59685400  0.000000E+00 -2.918756347484E+01 -4.107869679899E+01
9375         -99.33221700   32.59800500  0.000000E+00 -2.919162412026E+01 -4.117978563158E+01
9376         -99.33218700   32.59915500  0.000000E+00 -2.919567123387E+01 -4.128055475388E+01
9377         -99.33215700   32.60030600  0.000000E+00 -2.919971175517E+01 -4.138117657391E+01
9378         -99.33212700   32.60145600  0.000000E+00 -2.920373863666E+01 -4.148147352439E+01
9379         -99.33209700   32.60260700  0.000000E+00 -2.920775878318E+01 -4.158161721186E+01
9380         -99.33206700   32.60375700  0.000000E+00 -2.921176518260E+01 -4.168143089451E+01
9381         -99.33203700   32.60490700  0.000000E+00 -2.921576125200E+01 -4.178099889618E+01
9382         -99.33200600   32.60605800  0.000000E+00 -2.921975104872E+01 -4.188040517903E+01
9383         -99.33197500   32.60720800  0.000000E+00 -2.922372693334E+01 -4.197947360538E+01
9384         -99.33194400   32.60835900  0.000000E+00 -2.922769572211E+01 -4.207837368426E+01
9385         -99.33191200   32.60950900  0.000000E+00 -2.923165116095E+01 -4.217693101882E+01
9386         -99.33188100   32.61066000  0.000000E+00 -2.923559869178E+01 -4.227531377179E+01
9387         -99.33185000   32.61181000  0.000000E+00 -2.923953210011E+01 -4.237334854107E+01
9388         -99.33181900   32.61296000  0.000000E+00 -2.924345474091E+01 -4.247111816973E+01
9389         -99.33178900   32.61411000  0.000000E+00 -2.924736589602E+01 -4.256862012522E+01
9390         -99.33176000   32.61526000  0.000000E+00 -2.925126551247E+01 -4.266585196913E+01
9391         -99.33173100   32.61640900  0.000000E+00 -2.925515082877E+01 -4.276272666939E+01
9392         -99.33170300   32.61755900  0.000000E+00 -2.925902786533E+01 -4.285941064364E+01
9393         -99.33167400   32.61870800  0.000000E+00 -2.926289115110E+01 -4.295573211817E+01
9394         -99.33164400   32.61985700  0.000000E+00 -2.926674397792E+01 -4.305177229362E+01
9395         -99.33161400   32.62100600  0.000000E+00 -2.927058563672E+01 -4.314752896786E+01
9396         -99.33158300   32.62215500  0.000000E+00 -2.927441670555E+01 -4.324299855369E+01
9397         -99.33155100   32.62330400  0.000000E+00 -2.927823711638E+01 -4.333817806490E+01
9398         -99.33151900   32.62445300  0.000000E+00 -2.928204616873E+01 -4.343306560521E+01
9399         -99.33148700   32.62560200  0.000000E+00 -2.928584380299E+01 -4.352765849287E+01
9400         -99.33145600   32.62675100  0.000000E+00 -2.928962933255E+01 -4.362195533218E+01
9401         -99.33142500   32.62790000  0.000000E+00 -2.929340333078E+01 -4.371595236652E+01
9402         -99.33139500   32.62904900  0.000000E+00 -2.929716511682E+01 -4.380964841051E+01
9403         -99.33136600   32.63019700  0.000000E+00 -2.930091139731E+01 -4.390295990842E+01
9404         -99.33133700   32.63134600  0.000000E+00 -2.930464923331E+01 -4.399604547078E+01
9405         -99.33130800   32.63249400  0.000000E+00 -2.930837209125E+01 -4.408874034141E+01
9406         -99.33127900   32.63364300  0.000000E+00 -2.931208636752E+01 -4.418120345484E+01
